,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156
287,1.0,658.0,741.0,1085.0,1107.0,353.0,368.0,749.0,720.0,740.0,659.0,-28.22999446839094,604771.7700055316,216482.0,244411.0,349270.0,352699.0,114101.0,119234.0,236794.0,233478.0,244756.0,213797.0,-29192086.843649928,196225513.15635002,243167.0,274540.5,392637.0,396550.0,128229.0,134120.0,266447.0,262465.0,275126.0,240430.0,-32151453.766573638,220611746.23342633,364660.0,411348.0,588612.5,594579.0,192484.0,200932.0,399137.0,393022.0,411690.0,360470.0,-47226387.58119129,330557612.41880834,375707.0,423737.0,606516.0,612724.5,198446.0,207095.0,411372.0,405153.0,424264.0,371098.0,-47290653.16391477,340602146.83608544,118173.0,133344.0,190521.0,192325.0,62304.5,65093.0,129028.0,127171.0,133442.0,116656.0,-15336132.543266755,107006267.45673308,122910.0,138568.0,198348.0,200281.0,64811.0,67712.0,134476.0,132466.0,138760.0,121520.0,-15137573.557498552,111395226.44250146,256048.0,288562.0,413528.0,417771.0,135369.0,141156.0,280500.5,276229.0,288813.0,252732.0,-32040055.132514667,232084744.86748552,240282.0,271055.0,388178.0,391887.0,126989.0,132494.0,263051.0,259200.0,271362.0,237679.0,-31360764.50346541,217903235.4965347,242164.0,273214.0,391210.0,394916.0,127778.0,133560.0,265447.0,261438.0,273800.0,239702.0,-31762671.56926186,219704528.43073827,219825.0,247889.0,354545.0,358415.0,115971.0,120992.0,240859.0,236801.0,247958.0,217140.5,-28380326.745357458,199197273.25464258,29173511.507289726,32130535.34067256,47195758.03719314,47259402.56003832,15326167.355219413,15127184.919534184,32018910.866657842,31340438.90744817,31741781.37335525,28361723.179002788,398.46631279883877,25955134619.91524,201714311.50728887,227524135.34067202,325619758.0371908,328880202.560037,106478167.35521935,111160784.91953412,220889310.86665705,217532438.90744746,227826581.37335435,199347323.1790022,-25972207323.637234,182874446897.81146
288,1.0,678.0,747.0,1104.0,1072.0,339.0,377.0,730.0,721.0,735.0,667.0,-163.7512521147728,604636.2487478852,229842.0,256003.0,375889.0,354922.0,108218.0,125206.0,250354.0,243981.0,248960.0,230472.0,-29595431.367517617,204505368.63248238,250463.0,279004.5,409815.0,386670.0,117728.0,136488.0,273296.0,265922.0,271604.0,251623.0,-32125482.80183397,222970517.1981659,372623.0,414873.0,609408.0,575817.0,175753.0,202977.0,406117.0,395436.0,403539.0,373982.0,-47598919.84943126,331610680.150568,371894.0,414114.0,607671.0,574592.0,175437.0,202521.0,405275.0,394594.0,403099.0,373086.0,-46599808.768661216,330924991.2313386,121624.0,135505.0,198503.0,187971.0,57460.5,66291.0,132430.0,128841.0,131965.0,121953.0,-14492614.527797256,108195385.47220282,130400.0,145131.0,213231.0,201623.0,61512.0,71064.5,141997.0,138282.0,141181.0,130723.0,-15905479.955650847,116027320.04434915,244586.0,272014.0,399803.0,377285.0,115040.0,133213.0,266450.0,259517.0,264546.0,245233.0,-31855732.990056545,217451467.00994363,244857.0,272665.0,400548.0,378318.0,115578.0,133535.0,266813.0,259920.5,265207.0,245786.0,-31409640.3865633,217940759.61343634,249370.0,277441.0,407901.0,384821.0,117200.0,135914.0,272004.0,264728.0,270112.5,250670.0,-31964744.10154535,221921655.89845455,221754.0,246626.0,362386.0,341938.0,104160.0,120736.0,241677.0,235121.0,239575.0,222444.5,-29054681.61562788,197140518.38437217,29484408.0185838,32003160.616504233,47418138.46709655,46424267.42639418,14437102.853330348,15843745.733603578,31736194.57601276,31291575.73378855,31844386.93124099,28945459.530467328,13407.236295223236,26045962503.233356,205438008.0185838,228692760.61650407,335907738.4670965,317245067.42639464,96776302.85333028,111920545.73360354,223932994.57601267,218001975.73378867,222485986.93124115,206151859.53046724,-26144972446.039608,182792496649.95712
289,1.0,686.0,750.0,1083.0,1056.0,332.0,368.0,739.0,709.0,737.0,689.0,-39.99367202818394,604760.0063279718,235298.0,241627.0,363681.0,354062.0,111588.0,122225.0,247247.0,240292.0,239684.0,235181.0,-29551786.348793548,202648213.65120685,272873.0,281250.0,423009.0,412046.0,129587.0,142058.0,287843.0,279474.0,279472.0,273319.0,-32386080.145880546,235669919.85411942,379257.0,389241.0,586444.5,571585.0,180193.0,196926.0,399023.0,387697.0,386696.0,379616.0,-46383235.01185787,326864764.9881419,370354.0,379954.0,572063.0,557568.0,175859.0,192294.0,389422.0,378318.0,377541.0,370459.0,-44922214.20227265,318994585.79772687,116164.0,119413.0,179363.0,174733.0,55112.0,60382.0,122130.0,118591.0,118590.0,116121.0,-13401578.145575315,100041621.85442472,130223.0,133942.0,201618.0,196314.0,61794.0,67712.0,137046.0,133223.0,132993.0,130253.0,-15562578.274506807,112309421.72549331,259707.0,266407.0,401314.0,390962.0,123218.0,134906.0,273060.5,265370.0,264684.0,259622.0,-32566987.64415014,223652212.35585064,246082.0,252276.0,380150.0,370386.0,116797.0,127689.0,258581.0,251340.5,250423.0,246128.0,-30640693.897910543,211884106.10208964,265898.0,273278.0,411475.0,400731.0,126094.0,138223.0,279959.0,272110.0,271584.5,266257.0,-31453151.267048273,229302048.73295224,237473.0,243431.0,366571.0,357125.0,112627.0,123299.0,249549.0,242373.0,241536.0,237360.5,-30104939.262797713,204384660.737202,29524350.689782213,32356084.89185941,46339921.86505145,44879980.884610906,13388300.246461958,15547860.603200436,32537432.320521314,30612338.38444256,31423675.9307635,30077383.622770295,799.7469114947146,26051435050.70212,212217150.68978238,217900084.8918593,328090321.86505175,319631980.88461006,100738700.24646205,110242260.6032004,223265432.3205214,216890738.38444254,216406075.9307637,212294983.62277046,-26075621624.05101,182867332626.90335
290,1.0,724.0,722.0,1070.0,1086.0,353.0,342.0,705.0,716.0,719.0,708.0,-54.0,604746.0,262088.0,253403.0,361519.0,388081.0,130892.0,115593.0,240900.0,242244.0,250093.0,248590.0,-31341362.134894032,211010637.8651061,269325.0,260642.0,372644.0,399668.0,134748.0,119037.0,248217.0,249582.0,257557.0,255938.0,-31350344.495567705,217265655.5044322,413161.0,399896.0,572450.0,612795.0,206571.0,183068.0,381021.0,383395.0,395180.0,392834.0,-44717127.57345887,333455672.42653966,398183.0,384424.0,549225.0,589698.0,199065.0,175675.0,366322.0,368097.0,379855.0,378129.0,-46628130.305964515,320615069.6940365,124680.0,120118.0,171139.0,184293.0,62304.5,54691.0,114254.0,114793.0,118607.0,118164.0,-14388347.908347089,100091652.09165302,132015.0,127887.0,182872.0,195737.0,66035.0,58482.0,121499.0,122373.0,126185.0,125357.0,-14275371.74655623,106511828.25344388,269520.0,260793.0,373329.0,399308.0,134611.0,119611.0,248512.5,249892.0,257558.0,255981.0,-31388329.390172377,217400470.6098274,276140.0,267370.0,382725.0,409479.0,137955.0,122499.0,254888.0,256328.0,264158.0,262577.0,-30748234.237670533,222922165.76232988,270463.0,261561.0,374150.0,400979.0,135200.0,119713.0,249337.0,250646.0,258480.5,257226.0,-30597642.40711661,218147957.59288317,264002.0,255238.0,364726.0,390759.0,131760.0,116779.0,243159.0,244351.0,251826.0,250632.0,-30698481.28057332,212690318.7194269,31302266.134894032,31311356.495567705,44659347.57345886,46569486.305964515,14369285.908347089,14256903.74655623,31350259.390172377,30709570.237670533,30558816.40711661,30660249.28057332,1457.9999957084656,26024893444.3319,226825466.13489398,219360956.49556777,313622547.57345843,336139086.30596435,113383685.90834711,100311303.74655621,208945459.39017248,210075970.23767057,216664416.40711632,215469849.2805735,-26057549728.331837,182858862258.0001
291,1.0,753.0,719.0,1052.0,1119.0,365.0,347.0,701.0,694.0,710.0,705.0,-81.22853413969278,604718.7714658603,283504.5,261913.0,372357.0,418354.0,136978.0,124243.0,253784.0,247373.0,262592.0,258898.0,-31827527.195877172,220719672.80412266,279494.0,258480.5,368142.0,413287.0,135513.0,122566.0,250763.0,244635.0,259485.0,255920.0,-30791195.090048667,218084004.90995088,419799.0,388246.0,553352.0,620038.0,203513.0,184320.0,376388.0,367692.0,389682.0,384731.0,-44691949.489168465,327605650.5108315,424253.0,391274.0,557150.0,626080.5,205229.0,185954.0,379914.0,370218.0,392763.0,388025.0,-48170463.544943064,330347936.4550572,137867.0,126922.0,180467.0,203206.0,66612.5,60245.0,123152.0,119930.0,127317.0,125843.0,-15058796.773376577,107110803.22662348,137048.0,126927.0,180724.0,202339.0,66410.0,60204.5,122790.0,120020.0,127151.0,125481.0,-14521473.953043051,106956926.0469571,274069.0,253256.0,361064.0,404505.0,132713.0,120457.0,245700.5,239899.0,254194.0,250789.0,-30815788.31072683,213739411.6892732,275209.0,254351.0,362396.0,406368.0,133380.0,120798.0,246595.0,240818.0,255346.0,252046.0,-29727344.79481782,214655055.20518255,272038.0,251005.0,357238.0,401727.0,131833.0,119219.0,243516.0,237394.0,252050.0,248981.0,-30362495.723883793,211903104.2761159,271967.0,250975.0,356929.0,400870.0,131482.0,119154.0,243416.0,237224.0,251569.0,248512.5,-30878148.881906856,211646651.11809346,31766362.109669983,30732791.774002228,44606497.07125348,48079568.81524078,15029148.358415589,14493287.651696578,30758847.108294904,29670972.192124873,30304823.46464461,30820882.765338372,3299.0373801952924,26035264683.852802,234633562.1096698,216708791.7740022,308558497.0712533,346332368.8152404,113611548.35841554,102880487.65169653,210168447.10829502,205019772.19212496,217447223.46464458,214680082.76533848,-26084385103.22568,182842396281.5898
292,1.0,762.0,711.0,1024.0,1121.0,394.0,346.0,689.0,698.0,725.0,713.0,-68.44153567403555,604731.558464326,290322.0,275712.0,399817.0,440309.0,153707.0,135693.0,278605.0,279704.0,284246.0,279678.0,-31959991.083575606,237435208.91642433,266070.0,252760.5,366550.0,404137.0,141185.0,124206.0,255532.0,256512.0,260704.0,256553.0,-30840352.69564309,217775647.3043568,380471.0,361514.0,524288.0,577363.0,201856.0,177650.0,365158.0,366838.0,372784.0,366924.0,-43788217.28842418,311358982.71157485,413893.0,392894.0,570541.0,628320.5,219741.0,193704.0,398088.0,399527.0,405673.0,399582.0,-47948613.34025066,338907386.65974903,146521.0,138949.0,201600.0,221933.0,77618.0,68397.0,140510.0,141028.0,143227.0,141253.0,-16004301.038838591,119730098.96116129,127959.0,121800.0,176654.0,194162.0,67927.0,59858.0,122805.0,123527.0,125441.0,123564.0,-14230010.119913183,104829189.880087,246413.0,234347.0,340378.0,374281.0,130956.0,115589.0,237360.5,238549.0,241891.0,237947.0,-29665306.251449708,202059493.74855062,252172.0,239766.0,347914.0,382931.0,133984.0,117981.0,242373.0,243602.0,247408.0,243498.0,-30340798.744778033,206611201.25522268,268204.0,254771.0,369616.0,407052.0,142423.0,125409.0,257634.0,258642.0,262812.5,258973.0,-30656187.12638377,219558212.87361598,263628.0,250390.0,363188.0,399691.0,139669.0,123134.0,253310.0,254176.0,257952.0,254184.5,-30280200.931160446,215657399.06884006,31907838.633391995,30791690.76377885,43718133.155894,47871890.37876013,15977335.073783021,14206329.348569967,29618150.033370297,30293026.552877557,30606567.013020094,30231402.11622486,2342.1218968829025,25937011171.690067,223370238.63339198,212188490.76377916,307886133.15589386,338996690.37875944,118534135.07378304,104407929.34856993,214600550.03337032,215491426.55287746,218872167.01301995,215516202.11622494,-25978399928.222015,182850128901.3467
293,1.0,755.0,709.0,1057.0,1121.0,373.0,346.0,718.0,702.0,699.0,710.0,-125.0,604675.0,285012.5,279491.0,431215.0,428700.0,139422.0,137054.0,280692.0,284065.0,266009.0,267328.0,-32275428.03029902,235996571.9697013,255804.0,251340.5,389038.0,384895.0,124676.0,123135.0,252474.0,255465.0,238101.0,239833.0,-30224474.671642818,212084325.3283571,366820.0,360375.0,558624.5,551405.0,178567.0,176752.0,361857.0,366686.0,340894.0,343633.0,-46139368.599990845,304083031.4000089,417655.0,409894.0,633492.0,628320.5,204157.0,201120.0,412008.0,416814.0,389388.0,392041.0,-48206136.88380353,346166663.1161964,142193.0,139781.0,215694.0,213976.0,69564.5,68358.0,140489.0,141714.0,132528.0,133604.0,-15623609.175582793,117864390.82441741,124176.0,122179.0,188970.0,186746.0,60700.0,59858.0,122472.0,124213.0,115863.0,116596.0,-14726263.999400392,103036936.00059968,261398.0,256588.0,397069.0,392870.0,127325.0,125956.0,257762.0,261089.0,243309.0,244922.0,-30944043.75927612,216591956.2407235,245945.0,242253.0,375328.0,370128.0,120132.0,118679.0,242947.0,246402.0,229199.0,230746.0,-30844117.8470244,204250282.15297586,261736.0,257490.0,397949.0,394191.0,128199.0,125991.0,258573.0,261499.0,244300.5,246023.0,-28685249.895103317,217209150.104897,268722.0,263557.0,406837.0,403869.0,131226.0,129064.0,264858.0,267674.0,250267.0,252050.0,-30365846.857153066,222440553.14284718,32181053.03029902,30135849.671642818,46007243.599990875,48066011.88380352,15576984.175582793,14683013.999400392,30854293.75927612,30756367.8470244,28597874.895103317,30277096.857153066,7812.499998092651,25979712219.767147,220533053.03029898,216630249.67164278,335058443.59999096,331674011.88380355,107679384.17558278,106180613.99940032,217564693.75927594,220231567.84702438,205458674.8951028,206878696.85715303,-26055296594.767136,182815927812.50043
294,1.0,704.0,710.0,1089.0,1096.0,364.0,363.0,721.0,735.0,702.0,678.0,-122.32723341882229,604677.6727665812,247808.0,247006.0,388553.0,372602.0,120745.0,132819.0,247162.0,255820.0,241038.0,240663.0,-30102828.602479685,210953171.3975199,252834.0,252050.0,396575.0,380593.0,123007.0,135184.0,252366.0,260775.0,245532.0,245345.0,-30599092.462230664,215208907.53776985,378103.0,376615.0,592960.5,568404.0,183773.0,202673.0,377046.0,389983.0,366950.0,366924.0,-47603073.206992604,321713726.79300714,398982.0,397567.0,625140.0,600608.0,194742.0,213342.0,398427.0,411699.0,387836.0,387557.0,-46671102.881638736,339666497.11836165,135511.0,135433.0,212623.0,204202.0,66248.0,72291.0,135672.0,139860.0,131846.0,131795.0,-15509242.503363442,115473157.49663663,122733.0,122546.0,192634.0,184506.0,59841.0,65884.5,122452.0,126758.0,119549.0,119286.0,-15973512.790932182,104554487.20906761,260422.0,259544.0,408123.0,391789.0,126772.0,139271.0,259920.5,268650.0,252907.0,252627.0,-31036618.646132108,221596981.3538679,261620.0,261075.0,410432.0,393861.0,127680.0,140047.0,261285.0,270112.5,254480.0,254147.0,-32593387.862734023,222848212.1372661,253170.0,252888.0,397528.0,381556.0,123682.0,135277.0,253235.0,261490.0,246402.0,246102.0,-29276218.00549665,215754181.99450362,236649.0,236035.0,371418.0,355531.0,114997.0,126828.0,236211.0,244183.0,229854.0,229842.0,-28390295.25302688,201433704.74697298,30016710.230152834,30512240.1265033,47469858.84979951,46537032.23381172,15464715.39039899,15929108.00520115,30948420.710837137,32503477.34617119,29190344.287636638,28307357.38876892,7481.976010799408,26022116603.008186,214739910.23015267,214112240.12650293,336780258.8497982,323060232.2338104,104629515.39039901,114943508.0052012,214375620.71083686,221589877.34617078,208729544.28763652,208537757.3887684,-26096085149.827988,182817543971.20453
295,1.0,713.0,713.0,1115.0,1053.0,349.0,376.0,709.0,703.0,693.0,725.0,-44.0,604756.0,254184.5,246924.0,388191.0,367632.0,120822.0,134143.0,243754.0,242062.0,242817.0,257193.0,-31555828.878715515,211919371.1212845,261445.0,254184.5,399911.0,378599.0,124096.0,137752.0,251129.0,249225.0,249489.0,264290.0,-30786463.424975224,218045536.57502478,406804.0,395084.0,621612.5,588666.0,193141.0,214450.0,390394.0,387452.0,387922.0,411331.0,-48027639.05130309,339087560.94869685,383157.0,372190.0,585429.0,554404.5,181958.0,202099.0,367739.0,364880.0,365350.0,387334.0,-45559232.47144601,319394367.5285545,128015.0,124741.0,195994.0,185539.0,60900.5,67403.0,123287.0,122103.0,122284.0,129564.0,-14698762.443394847,106866037.55660522,133945.0,130336.0,204790.0,193829.0,63821.0,70688.0,128599.0,127577.0,128284.0,135756.0,-16012223.67750983,111773376.3224903,261763.0,254388.0,400141.0,378838.0,124154.0,137985.0,251340.5,249499.0,249568.0,264323.0,-30734480.611086,218183919.38891417,259177.0,252014.0,396393.0,375379.0,123244.0,136751.0,248928.0,247104.5,247457.0,262078.0,-30753484.444482706,216220915.55551702,251292.0,244620.0,384773.0,364379.0,119573.0,132284.0,241769.0,239722.0,240124.5,254260.0,-28942178.75473737,209737821.24526283,259732.0,252635.0,397044.0,376091.0,123461.0,136844.0,249702.0,247597.0,248165.0,262812.5,-30242205.968628462,216688994.0313719,31524456.878715515,30755091.424975224,47978579.05130312,45512900.47144596,14683406.443394847,15995679.67750983,30703284.611086,30722552.444482706,28911686.75473737,30210305.968628462,967.9999895095825,26042455376.769108,219271656.87871537,213145491.42497525,335215379.0513029,317413700.4714457,104193806.44339488,115614879.67750987,210588084.6110861,208922552.44448262,209358086.75473744,221759105.9686287,-26069064640.76909,182864909768.00043
296,1.0,732.0,700.0,1105.0,1057.0,330.0,385.0,711.0,703.0,691.0,730.0,-17.0,604783.0,267912.0,263309.0,400391.0,394618.0,126521.0,137933.0,266915.0,255086.0,261923.0,274374.0,-32327323.445205033,223848676.55479515,249091.0,245000.0,372050.0,367058.0,117609.0,127955.0,248171.0,236830.0,243809.0,255368.0,-30390416.510353338,208116783.48964655,408469.0,401450.0,610512.5,601699.0,192875.0,210141.0,406610.0,388689.0,399227.0,418423.0,-47919511.67463083,341226088.32536876,379106.0,372842.0,566286.0,558624.5,179159.0,194944.0,377682.0,360572.0,370769.0,388417.0,-45280363.91243541,316735636.087565,115039.0,113391.0,171775.0,169651.0,54450.0,59069.0,114845.0,109296.0,112836.0,118154.0,-14143904.236881852,96188895.76311801,143887.0,141545.0,215284.0,212001.0,67981.0,74112.5,143424.0,136942.0,140833.0,147433.0,-16672943.949820086,120271056.05017981,253537.0,249529.0,379045.0,373845.0,119785.0,130311.0,252760.5,241386.0,248285.0,259797.0,-29916182.401822895,211917417.59817743,259510.0,255270.0,388126.0,382499.0,122694.0,133713.0,258447.0,247104.5,254077.0,265916.0,-30363788.037396595,216956211.96260315,243889.0,239891.0,364328.0,359618.0,115194.0,125202.0,243016.0,231696.0,238740.5,250052.0,-30449065.252319038,203738134.74768105,259986.0,255632.0,388227.0,383193.0,122746.0,133617.0,259233.0,247274.0,254378.0,266450.0,-30733863.46027149,217234136.53972843,32314879.445205033,30378516.510353338,47900726.674630806,45262394.91243543,14138294.236881852,16666398.949820086,29904095.401822895,30351837.037396595,30437318.252319038,30721453.46027149,144.49999332427996,26024013162.607506,218852479.44520497,215231316.5103534,327059126.674631,322519994.9124354,103389494.23688199,112570398.94982007,218083295.40182284,208206237.03739688,214166918.25231892,224257453.4602715,-26034294473.60759,182881238544.49988
297,1.0,720.0,725.0,1071.0,1080.0,361.0,354.0,712.0,699.0,719.0,723.0,-36.11717140674591,604763.8828285933,259200.0,266289.0,384708.0,396076.0,131171.0,125852.0,262980.0,257036.0,266250.0,260402.0,-31572927.321378943,220499072.67862138,255711.0,262812.5,379616.0,391051.0,129543.0,123864.0,259371.0,253719.0,263052.0,257092.0,-30732258.049593724,217624541.95040613,386412.0,396859.0,573520.5,590608.0,195457.0,187290.0,391721.0,383093.0,397028.0,388384.0,-44463012.95678508,328655387.0432157,381524.0,391949.0,566072.0,583200.0,193287.0,185029.0,386913.0,378306.0,392112.0,383383.0,-46300571.445455424,324571428.5545435,128749.0,132182.0,191174.0,196593.0,65160.5,62601.0,130545.0,127626.0,132372.0,129584.0,-15826595.384578872,109539804.61542112,129028.0,132786.0,191844.0,197291.0,65193.0,62658.0,131073.0,127823.0,132765.0,129801.0,-15453466.430473752,109826533.56952628,249660.0,256829.0,370831.0,382047.0,126487.0,120975.0,253472.0,247904.0,257012.0,250970.0,-29715593.251063623,212550006.74893665,246244.0,253056.0,365536.0,376614.0,124713.0,119623.0,249784.0,244300.5,253497.0,247589.0,-29535175.67741707,209620024.3225826,251430.0,258223.0,373021.0,384408.0,127187.0,121761.0,254916.0,249084.0,258480.5,252768.0,-32277802.290896937,213832597.7091027,260158.0,267083.0,385949.0,397457.0,131419.0,126141.0,263806.0,257788.0,267069.0,261364.5,-31253113.937396467,221207686.06260353,31546922.957966086,30706073.100323834,44424331.46620844,46261564.900336094,15813557.085701037,15440680.951795764,29689877.82502202,29509929.774603754,32251834.044655487,31227001.22246939,652.2250397475514,25976415959.84824,214930922.95796612,220829273.1003238,319046731.4662085,328573564.90033615,108779957.08570108,104259880.95179573,218041877.82502204,213109929.7746036,220992634.04465526,216036601.22246936,-25998258320.664852,182869676986.95813
