,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156
174,1.0,720.0,752.0,1041.0,1072.0,331.0,352.0,750.0,688.0,753.0,737.0,-50.434944931417704,604749.5650550686,259200.0,270790.0,380762.0,380915.0,121212.0,127924.0,270258.0,247146.0,262094.0,267837.0,-30213843.912921578,217019756.08707774,270650.0,282752.0,398511.0,397639.0,126305.0,133724.0,282209.0,258370.0,273805.0,279910.0,-32580606.17469872,226705793.82530147,368758.0,384321.0,541840.5,541470.0,172342.0,181883.0,384464.0,351441.0,371907.0,381405.0,-45728611.13979392,308511388.8602067,390925.0,408505.0,574482.0,574592.0,182713.0,192908.0,407795.0,373002.0,395499.0,403872.0,-45682817.95515304,327392382.04484725,117108.0,122607.0,172229.0,172119.0,54780.5,57874.0,122283.0,111762.0,118660.0,120995.0,-14376082.52035407,98116717.47964603,125516.0,130980.0,184549.0,184436.0,58638.0,61952.0,130995.0,119615.0,126700.0,129847.0,-14759549.501650812,105077250.49834916,269742.0,281791.0,396286.0,396205.0,125967.0,133005.0,281250.0,257268.0,272752.0,278565.0,-32144085.609931637,225759914.39006898,248214.0,259006.0,364767.0,364534.0,115966.0,122561.0,258732.0,236672.0,250748.0,256510.0,-29772920.816572778,207740679.18342763,280066.0,292451.0,411966.0,411717.0,130583.0,138356.0,291998.0,267316.0,283504.5,289425.0,-31755833.927777838,234572166.07222232,262803.0,274314.0,385812.0,386192.0,122952.0,129577.0,274185.0,250546.0,265536.0,271584.5,-31834994.177279454,219977805.82272112,30177530.75257095,32542679.096110288,45676108.36212043,45628751.69418675,14359388.55358177,14741796.401034953,32106259.401233096,29738221.574459948,31717856.414244473,31797823.622864984,1271.8418470621073,25960981106.33083,218399930.7525718,228065879.0961109,321032908.36212134,320899151.6941873,102055388.55358191,107794596.40103519,227802259.40123397,208327021.57446036,220804256.41424522,225722623.62286562,-25991481617.34152,182861018217.14664
175,1.0,721.0,763.0,1073.0,1043.0,332.0,369.0,728.0,695.0,755.0,733.0,-60.38464919477701,604739.6153508052,259920.5,264647.0,383443.0,369449.0,121549.0,132888.0,253762.0,242835.0,258143.0,262274.0,-30764934.196104895,213531065.80389518,285476.0,291084.5,422215.0,406409.0,133278.0,145942.0,279432.0,267386.0,284250.0,288603.0,-33496805.322793014,234904794.67720684,390190.0,396484.0,575664.5,554481.0,182387.0,199344.0,381020.0,364427.0,386905.0,394044.0,-46714004.98744134,320399595.0125582,382554.0,389400.0,564658.0,543924.5,178872.0,195540.0,373776.0,357618.0,379814.0,386095.0,-44134472.907088645,314339127.09291106,117823.0,120038.0,173849.0,167404.0,55112.0,60260.0,115049.0,110037.0,117111.0,118844.0,-14239742.938443199,96784257.06155682,133161.0,135605.0,196593.0,189327.0,62248.0,68080.5,130141.0,124411.0,132270.0,134510.0,-15408745.182762647,109439254.81723736,271126.0,276032.0,400124.0,385528.0,126647.0,138491.0,264992.0,253631.0,269433.0,273601.0,-30900612.88544345,222769787.1145566,258260.0,262899.0,381308.0,367267.0,120703.0,132044.0,252329.0,241512.5,256605.0,260755.0,-29968761.29994049,212253638.7000598,286212.0,291815.0,423210.0,407651.0,133549.0,146325.0,280207.0,268120.0,285012.5,289326.0,-32345520.99202232,235537679.00797725,266219.0,270676.0,392465.0,378424.0,124512.0,135967.0,260023.0,248680.0,264089.0,268644.5,-31550250.204564407,218620949.7954352,30721396.864035487,33450731.8354574,46649212.2588553,44071491.717978455,14219695.234910533,15386463.247209774,30856652.86082958,29926793.96875012,32299930.581880245,31505988.256704636,1823.1529315581556,25977190346.150745,222486196.86403647,226511531.83545816,328486012.2588553,316404291.71797895,103989295.2349107,113709663.24720976,217480652.86083016,208040393.96875063,221040730.5818809,224653188.25670537,-26013707335.677963,182855001187.3201
176,1.0,695.0,722.0,1097.0,1089.0,371.0,373.0,742.0,680.0,692.0,726.0,-33.33686337247491,604766.6631366275,241512.5,259416.0,391253.0,397005.0,138956.0,131499.0,264190.0,242793.0,245548.0,248777.0,-29302245.49557242,216332954.50442752,242374.0,260642.0,393877.0,399509.0,139986.0,131958.0,265874.0,244307.0,246843.0,250243.0,-31289151.29588344,217586048.70411688,371162.0,398157.0,601704.5,610831.0,213751.0,201742.0,406744.0,373552.0,377129.0,382876.0,-47444176.35640321,332629423.6435969,359850.0,386749.0,583802.0,592960.5,207622.0,195570.0,394823.0,362653.0,366189.0,371030.0,-46087562.66649238,322840437.33350617,118889.0,127876.0,193236.0,196397.0,68820.5,64662.0,130742.0,120040.0,121138.0,122547.0,-15961354.061543183,106813045.93845683,127736.0,137348.0,207439.0,210627.0,73721.0,69564.5,140201.0,128607.0,129878.0,131822.0,-15548958.958348367,114655841.04165149,251500.0,269850.0,407230.0,413215.0,144540.0,136565.0,275282.0,253097.0,255777.0,259347.0,-32007568.591584302,225205231.40841597,229807.0,246653.0,372408.0,377867.0,132240.0,125033.0,251463.0,231200.0,233707.0,236908.0,-29672810.914374102,205896789.085626,235392.0,252781.0,381995.0,387399.0,135594.0,128238.0,257687.0,236853.0,239432.0,242936.0,-29560206.798930667,211063793.20106947,255793.0,273929.0,413546.0,419584.0,146799.0,138976.0,279345.0,256772.0,259456.0,263538.0,-30969120.331143998,228706079.6688556,29279076.37552856,31265082.080528535,47407605.81728356,46051258.82227985,15948986.085231995,15536524.308310434,31982832.638961926,29650141.847280804,29537137.689476952,30944917.76833559,555.6732357005562,25928563298.012695,203979876.37552848,219055482.08052877,330799605.81728375,335750458.82227975,117555386.08523205,110922124.3083105,223531632.6389617,205344541.84728068,207434737.68947703,210354517.76833537,-25948724321.634056,182871358420.70654
177,1.0,700.0,710.0,1095.0,1079.0,369.0,392.0,725.0,704.0,700.0,700.0,-140.0,604660.0,245000.0,250420.0,396138.0,386745.0,133980.0,141563.0,259644.0,257841.0,246377.0,246143.0,-30293989.67848169,216896410.3215181,246580.0,252050.0,399469.0,389804.0,135286.0,142526.0,261815.0,260252.0,248321.0,248218.0,-30891380.268236727,218631819.73176286,370362.0,377981.0,599512.5,584906.0,202767.0,214157.0,392901.0,390871.0,372381.0,372275.0,-48122867.44832279,328105932.5516776,368555.0,376286.0,596599.0,582120.5,201764.0,213100.0,391357.0,389366.0,370878.0,370582.0,-46512754.335641846,326648845.66435784,124320.0,126704.0,201288.0,196387.0,68080.5,71909.0,132090.0,131516.0,125017.0,124909.0,-16017533.535970163,110169666.46402992,132837.0,135794.0,215083.0,209868.0,72739.0,76832.0,141007.0,140058.0,133564.0,133549.0,-16365638.964561656,117727161.03543824,247856.0,252935.0,400974.0,390918.0,135435.0,143193.0,262812.5,261754.0,249497.0,249206.0,-30909839.000525624,219477360.9994744,234959.0,239588.0,380009.0,370250.0,128260.0,135910.0,248646.0,247808.0,236204.0,236067.0,-30661663.39269297,207931936.60730684,243623.0,248679.0,394119.0,384422.0,133283.0,140836.0,258003.0,256596.0,245000.0,245129.0,-29929523.53894989,215705676.4610493,243857.0,248782.0,394225.0,384718.0,133391.0,140851.0,258294.0,256733.0,244871.0,245000.0,-29583499.303186372,215792500.69681397,30195989.678481728,30791980.268236734,47969567.4483228,46361694.33564183,15965873.535970163,16310758.964561656,30808339.00052563,30563103.392692953,29831523.53894988,29485499.303186364,9799.999991686615,25988018214.531086,206365589.6784818,210676780.2682367,333996767.4483229,325779294.3356416,112949873.53597006,119299558.96456164,218901139.00052565,217748703.39269298,207556323.5389498,207469499.30318645,-26072670614.53107,182806857799.99982
178,1.0,666.0,688.0,1080.0,1101.0,389.0,375.0,725.0,730.0,709.0,685.0,-26.0,604774.0,221778.0,226762.0,355586.0,370075.0,131361.0,122309.0,244613.0,257449.0,242305.0,224518.0,-29387181.82278259,202942418.1772174,231446.0,236672.0,371462.0,386420.0,137095.0,127523.0,255602.0,268833.0,253296.0,234771.0,-29120822.327214167,211935177.67278612,363694.0,371578.0,583200.0,606886.0,215217.0,200363.0,401231.0,422434.0,397790.0,368408.0,-46834565.69052743,332807034.30947304,363191.0,371068.0,582194.0,606100.5,215150.0,200073.0,400928.0,422285.0,397253.0,368007.0,-47964597.97550997,332454602.0244893,127713.0,130537.0,204903.0,213139.0,75660.5,70458.0,141109.0,148522.0,139736.0,129412.0,-17288625.13295583,116933774.8670442,127441.0,130477.0,204637.0,212802.0,75417.0,70312.5,140794.0,147975.0,139423.0,129198.0,-16243813.34735037,116725786.65264939,238237.0,243198.0,381769.0,397297.0,140916.0,131081.0,262812.5,277261.0,260907.0,241399.0,-30585237.849984672,217987562.1500156,228731.0,233407.0,365966.0,381445.0,135448.0,125775.0,251989.0,266450.0,250701.0,231570.0,-31752212.641989164,209260587.358011,229889.0,234496.0,367930.0,383356.0,136065.0,126452.0,253118.0,266869.0,251340.5,232819.0,-29842637.109842062,210176562.89015847,231692.0,236509.0,371392.0,386178.0,137053.0,127677.0,255226.0,268480.0,252846.0,234612.5,-28339436.148763828,211809363.8512366,29369865.822782613,29102934.327214167,46806485.69052749,47935971.97550999,17278511.132955834,16234063.34735037,30566387.84998471,31733232.641989164,29824203.109842047,28321626.148763843,338.00000047683716,25974034994.361202,199837065.82278275,204149334.32721394,320348885.6905276,333401571.97550994,118323311.13295579,110064463.34735036,220473587.84998444,232224432.64198923,218608203.10984215,202460826.1487639,-25989759118.361095,182875795537.9992
179,1.0,653.0,709.0,1058.0,1095.0,384.0,350.0,748.0,727.0,725.0,689.0,-1.0,604799.0,213204.5,237296.0,338014.0,350994.0,125066.0,112730.0,241325.0,228484.0,239844.0,227989.0,-29128034.333564762,196030365.6664353,225681.0,251340.5,357856.0,371452.0,132154.0,119296.0,255984.0,241740.0,254175.0,241805.0,-30179875.227604598,207592924.77239513,352860.0,392266.0,559682.0,581050.0,206913.0,186631.0,399405.0,378256.0,397008.0,377248.0,-44741989.44595989,324402010.55403954,364041.0,404903.0,577460.0,599512.5,213617.0,192615.0,412291.0,390077.0,409307.0,389445.0,-47206302.83001944,334768097.1699797,125686.0,140102.0,199359.0,206863.0,73728.0,66494.0,142453.0,134576.0,141478.0,134642.0,-17048283.258332424,115618916.74166755,115820.0,128854.0,183669.0,190635.0,67906.0,61250.0,130921.0,124057.0,130356.0,123858.0,-14577741.879445873,106468658.12055427,247119.0,274348.0,391979.0,406769.0,144779.0,130879.0,279752.0,265079.0,277855.0,264256.0,-30879301.867490098,227154298.1325097,246247.0,273703.0,390910.0,405988.0,144592.0,130393.0,278717.0,264264.5,277308.0,263285.0,-31669801.79293507,226536598.20706475,233581.0,259850.0,370042.0,384568.0,136922.0,123394.0,264445.0,249767.0,262812.5,250023.0,-30473395.01084236,214686604.9891574,221928.0,246696.0,351714.0,365010.0,129934.0,117292.0,251116.0,237618.0,249502.0,237360.5,-29271646.50124567,203921953.49875432,29127381.333564725,30179166.22760457,44740931.445959836,47205207.830019526,17047899.258332424,14577391.879445873,30878553.867490098,31669074.792935073,30472670.010842346,29270957.501245685,0.4999885093819785,25954964103.35225,198903381.33356476,221209566.22760433,315475331.44596,327486807.8300189,116623899.25833239,105210991.87944585,225235353.86748996,213152274.7929352,223792670.01084253,212784557.50124538,-25955568902.352238,182890915200.50046
180,1.0,672.0,713.0,1027.0,1079.0,379.0,351.0,730.0,715.0,746.0,700.0,-38.045806497335434,604761.9541935027,225792.0,236279.0,333327.0,358799.0,126320.0,114193.0,240825.0,229885.0,247386.0,234968.0,-30026157.455902554,200057042.54409784,242857.0,254184.5,358798.0,386132.0,135571.0,123010.0,259614.0,247073.0,266544.0,253199.0,-30905194.346041884,215334805.65395772,356817.0,373453.0,527364.5,567908.0,199769.0,180472.0,381428.0,363079.0,391003.0,371546.0,-43254196.160618246,316299403.83938247,366289.0,383195.0,540225.0,582120.5,205017.0,184986.0,390912.0,371967.0,400870.0,381432.0,-46474932.50989629,324397067.4901032,128368.0,134656.0,189464.0,203924.0,71820.5,64882.0,137100.0,130229.0,140684.0,133847.0,-16718497.530557243,113745502.4694427,121679.0,127253.0,180005.0,193743.0,68147.0,61600.5,130020.0,124107.0,133491.0,126715.0,-15115175.09896363,107918424.90103647,249735.0,260876.0,368282.0,396758.0,139570.0,126210.0,266450.0,253900.0,273372.0,259802.0,-30421368.78706961,221089031.21293056,250595.0,262722.0,371226.0,399518.0,140756.0,126858.0,268050.0,255612.5,275021.0,261036.0,-30737291.79071315,222457908.20928693,253926.0,265354.0,375139.0,404064.0,142050.0,128355.0,271208.0,258369.0,278258.0,264534.0,-31011343.12640083,225035056.87359926,235432.0,245901.0,347354.0,373868.0,131453.0,118985.0,251198.0,239464.0,257666.0,245000.0,-29802870.875497267,208445129.1245027,30000590.673936296,30878067.68600926,43215123.117345475,46433881.08468567,16704078.169894753,15101821.020883065,30393595.34832654,30710089.039067544,30982960.9547538,29776238.81094913,723.7416811585426,25994310662.968006,206342990.6739366,215860467.68600935,304791123.1173453,328141081.0846852,115459278.1698948,104353021.02088302,220387195.3483266,209946889.03906745,226117360.95475358,214888238.81094906,-26017319319.254314,182868510619.973
181,1.0,705.0,736.0,1028.0,1076.0,379.0,340.0,718.0,695.0,744.0,726.0,-144.4051572829485,604655.594842717,248512.5,255097.0,351871.0,361221.0,124388.0,117187.0,238739.0,236247.0,253802.0,249655.0,-31094371.52575479,205814428.47424525,263783.0,270848.0,373820.0,383934.0,131820.0,124650.0,254270.0,250550.0,270123.0,265649.0,-31384960.326518044,218743039.67348194,372869.0,382788.0,528392.0,542989.0,186902.0,175972.0,359641.0,354142.0,381179.0,375362.0,-42645057.78684017,309175742.2131595,397359.0,408002.0,563139.0,578888.0,199474.0,187463.0,383420.0,377899.0,406399.0,400066.0,-46458405.83141474,329683994.1685854,142807.0,147124.0,202710.0,208330.0,71820.5,67449.0,138259.0,135914.0,146394.0,144034.0,-17161379.94617132,118702620.05382876,122513.0,125590.0,173548.0,178377.0,61411.0,57800.0,117963.0,116455.0,125266.0,123338.0,-14643268.631831072,101564731.36816898,267451.0,274178.0,378463.0,389148.0,133863.0,126157.0,257762.0,254181.0,273461.0,269041.0,-29939021.39995463,221657778.6000457,253728.0,260970.0,360318.0,369921.0,127491.0,119845.0,244829.0,241512.5,259799.0,255599.0,-29547728.15342528,210687471.84657532,270718.0,277461.0,383653.0,394145.0,135582.0,127694.0,260731.0,257281.0,276768.0,272592.0,-30864827.11169879,224403972.8883016,262175.0,268687.0,370966.0,381110.0,131120.0,123502.0,252227.0,248971.0,267552.0,263538.0,-31366564.207333736,217076635.7926664,30992565.889870305,31278678.1307578,42496609.285153314,46303025.88217827,17106650.39156109,14594170.87835487,29835338.49702548,29447366.569113623,30757389.674680367,31261726.063146316,10426.42470588306,25923140604.296803,220467765.88987046,226283478.13075787,312410209.2851535,320925425.8821785,110461850.39156115,104018170.87835485,212484938.49702552,209548166.5691137,225459789.67468044,221903326.06314635,-26010455990.572216,182804194187.29962
182,1.0,735.0,749.0,1040.0,1066.0,352.0,351.0,706.0,688.0,743.0,721.0,-41.565412029623985,604758.4345879704,270112.5,266892.0,374463.0,378294.0,124818.0,124694.0,237388.0,247577.0,261146.0,253148.0,-31869862.136178255,214154137.86382213,283623.0,280500.5,394199.0,398465.0,131350.0,131336.0,250545.0,260436.0,275485.0,267005.0,-31422094.18424306,225531505.81575748,389937.0,384761.0,540800.0,546804.0,180388.0,180044.0,343828.0,357380.0,377138.0,366360.0,-44330572.90459797,309391027.09540206,405216.0,399969.0,561836.0,568178.0,187765.0,187051.0,357479.0,371751.0,392115.0,380850.0,-46657586.05781382,321665613.94218534,133902.0,132298.0,185692.0,187467.0,61952.0,61716.0,117974.0,122803.0,129480.0,125769.0,-15389414.504021432,106218585.49597852,133291.0,131563.0,184996.0,187115.0,61836.0,61600.5,117661.0,122380.0,129160.0,125491.0,-15392573.899555646,105913026.1004444,281522.0,278249.0,390412.0,395117.0,130538.0,130145.0,249218.0,258625.0,273174.0,265141.0,-29266177.24459616,223799422.75540406,258103.0,254876.0,358140.0,361657.0,119373.0,119108.0,227103.0,236672.0,249597.0,242419.0,-29297109.836701874,204760490.16329822,284959.0,281022.0,395582.0,399923.0,132056.0,131633.0,251384.0,261587.0,276024.5,268260.0,-31466232.576127794,226308167.42387182,276787.0,273024.0,383480.0,387736.0,128023.0,127580.0,243885.0,253629.0,267443.0,259920.5,-30828957.630986717,219471842.36901343,31839311.558336467,31390961.690632872,44287344.87608727,46613277.328590475,15374783.478987005,15377984.439933248,29236832.063703217,29268512.833225504,31435349.474989757,30798988.968913373,863.8417269731244,25976572786.422493,230343311.55833554,227432561.69063246,319557744.8760874,323006877.32858986,106656383.47898726,106357184.43993342,203160032.06370267,211313312.83322525,223027349.47498894,216558988.9689129,-26001709819.934616,182866382102.64636
183,1.0,757.0,752.0,1082.0,1034.0,356.0,367.0,671.0,691.0,730.0,741.0,-40.46239450573921,604759.5376054943,286524.5,281447.0,413294.0,391303.0,133747.0,146469.0,253751.0,255183.0,269685.0,278376.0,-32416355.21305518,228252444.78694442,287817.0,282752.0,415661.0,393579.0,134503.0,147176.0,255091.0,256573.0,271414.0,280131.0,-31666001.706201613,229521198.2937976,405780.0,398003.0,585362.0,554001.0,189484.0,207412.0,359472.0,361157.0,381676.0,394784.0,-46074844.280612454,323198755.719387,391435.0,383989.0,564787.0,534578.0,183055.0,200258.0,346754.0,348493.0,368212.0,380680.0,-45004198.96624354,311871001.03375614,135745.0,133209.0,195708.0,185049.0,63368.0,69322.0,120167.0,120893.0,127654.0,131904.0,-15616684.944200406,108064915.05579987,131350.0,128808.0,189682.0,179220.0,61330.0,67344.5,116302.0,116808.0,123512.0,127855.0,-15977794.642353853,104636605.35764612,254196.0,249501.0,366550.0,347060.0,118709.0,129955.0,225120.5,226458.0,239331.0,247112.0,-28544051.46015017,202489548.5398496,267904.0,263059.0,386505.0,366001.0,125103.0,136789.0,237203.0,238740.5,252235.0,260616.0,-29427427.85821019,213486172.14179006,282925.0,277546.0,408184.0,386608.0,132226.0,144398.0,250499.0,252195.0,266450.0,275341.0,-31346932.553743765,225433867.44625562,282561.0,277101.0,406978.0,385514.0,131892.0,144092.0,250099.0,251415.0,265589.0,274540.5,-31481207.034499884,224867592.9655002,32385725.1804144,31635573.985533267,46031063.96975734,44962360.85032449,15602280.331756363,15962944.943570247,28516901.193436824,29399468.343606718,31317395.005754642,31451224.400171116,818.6026872694456,25936441651.283062,229550525.18041414,225257973.9855333,331151063.9697572,313450360.8503252,107229480.33175641,117310144.9435703,203304101.19343674,204402668.3436067,216040595.00575438,223259224.40017113,-25960911670.274822,182867049162.40585
184,1.0,728.0,739.0,1102.0,1065.0,346.0,391.0,716.0,669.0,701.0,731.0,-128.50005427375436,604671.4999457262,264992.0,265054.0,405088.0,392107.0,125316.0,149529.0,273848.0,239910.0,250190.0,274812.0,-30898645.246865034,222382954.7531351,272938.0,273060.5,417350.0,403707.0,129100.0,153725.0,281355.0,247530.0,258177.0,282970.0,-32252008.705683086,229064791.29431736,397168.0,397028.0,607202.0,588040.0,187725.0,223845.0,410584.0,359676.0,374985.0,412099.0,-47436452.245032474,333328347.754968,383213.0,383328.0,585590.0,567112.5,181552.0,215986.0,396090.0,347013.0,361805.0,397375.0,-45560429.80039962,321596370.19959986,126572.0,126594.0,193567.0,186938.0,59858.0,71411.0,130748.0,114663.0,119472.0,131258.0,-15212681.377228081,106179318.62277219,135119.0,135224.0,207037.0,200429.0,63875.0,76440.5,140303.0,122368.0,127583.0,140518.0,-16705797.094562389,113585402.90543768,247400.0,247769.0,378448.0,366450.0,116988.0,139653.0,256328.0,224292.0,233798.0,256755.0,-31370824.2915782,207784375.70842135,247122.0,246861.0,377562.0,365472.0,116811.0,139211.0,254712.0,223780.5,233231.0,256183.0,-29331894.688532747,207274505.31146738,260138.0,259862.0,397517.0,384760.0,123074.0,146508.0,268118.0,235738.0,245700.5,269635.0,-30718564.136352655,218199835.8636469,257356.0,257239.0,393463.0,381140.0,121668.0,145303.0,266641.0,232856.0,242796.0,267180.5,-31372498.93572611,216033901.06427446,30805097.207353704,32157047.165574796,47294845.18522301,45423577.24259819,15168220.358449362,16655553.57334135,31278818.25271819,29245928.15222362,30628485.5983067,31278565.396051977,8256.13196968277,25986132245.498924,217817897.2073532,217787447.1655745,333019645.1852227,322378777.2425975,103037020.35844958,122841153.57334153,225160418.2527174,197250728.1522235,205674885.59830597,225980965.39605156,-26063832566.059692,182813811423.3074
