,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156
193,1.0,730.0,753.0,1116.0,1098.0,348.0,380.0,750.0,745.0,756.0,739.0,-11.0,604789.0,266450.0,272198.0,414988.0,403069.0,126224.0,142727.0,279643.0,279848.0,276540.0,272175.0,-31901493.35921797,217967306.64078164,277492.0,283504.5,432322.0,419806.0,131934.0,148727.0,291337.0,291443.0,288099.0,283855.0,-32733385.934247687,227330614.06575304,399692.0,408026.0,622728.0,604519.0,189383.0,214104.0,419802.0,419907.0,414610.0,408692.0,-47898840.32026016,326904359.6797401,398471.0,406988.0,620849.0,602802.0,189126.0,213557.0,418749.0,418825.0,413680.0,407638.0,-47596902.472488895,326169497.52751064,127816.0,130110.0,198985.0,192978.0,60552.0,68601.0,134261.0,134489.0,132530.0,130755.0,-15119329.819032662,104458270.18096733,134673.0,137413.0,209976.0,203683.0,63639.0,72200.0,141502.0,141523.0,139645.0,137695.0,-15964821.127855834,110092778.87214424,267857.0,273413.0,417198.0,404751.0,126739.0,143498.0,281250.0,281484.0,277785.0,273606.0,-32268533.127833724,218939466.87216604,264002.0,269542.0,411513.0,399185.0,124771.0,141577.0,277266.0,277512.5,273975.0,269754.0,-31827890.22125286,215794509.77874708,275340.0,281169.0,429086.0,416408.0,130558.0,147635.0,289215.0,289245.0,285768.0,281535.0,-32180699.320648804,225377700.67935067,267295.0,272612.0,416032.0,403784.0,126417.0,143125.0,280644.0,280801.0,277149.0,273060.5,-32121313.598702915,218352286.40129775,31893463.35921797,32725102.934247687,47886564.3202601,47584824.4724889,15115501.819032662,15960641.127855834,32260283.127833724,31819695.22125286,32172383.320648804,32113184.598702915,60.5,26039760573.158344,223528663.3592177,228075502.93424746,348040164.3202603,337888824.4724883,106008301.81903258,119727041.12785585,234652283.12783402,234773295.221253,231842783.32064867,228586784.59870297,-26046413252.15837,182884867260.5003
194,1.0,748.0,745.0,1165.0,1174.0,381.0,413.0,807.0,753.0,737.0,770.0,-38.62911333143711,604761.3708866686,279752.0,275061.0,438837.0,447614.0,139375.0,157044.0,309143.0,272518.0,259476.0,284734.0,-33230539.582387935,219187060.41761184,282199.0,277512.5,442824.0,451452.0,141127.0,158576.0,311698.0,275069.0,262222.0,287539.0,-32354823.582688127,221401976.41731203,432583.0,425101.0,678612.5,692039.0,215848.0,242758.0,478162.0,421044.0,400641.0,440860.0,-50392638.32667256,338882561.67332757,430538.0,423178.0,675671.0,689138.0,215082.0,241757.0,476492.0,419307.0,398757.0,439177.0,-49668838.353718415,337532761.6462815,145613.0,142718.0,228017.0,232212.0,72580.5,81618.0,160617.0,142071.0,135090.0,148400.0,-16049459.276791053,114155340.72320871,151880.0,149109.0,238387.0,243105.0,75735.0,85284.5,168024.0,147710.0,140340.0,154804.0,-17661054.10004022,118937345.89995985,294493.0,289517.0,461993.0,470926.0,146850.0,165267.0,325624.5,286782.0,272752.0,300111.0,-34577183.92380866,230714016.0761912,290726.0,285916.0,456201.0,464715.0,144822.0,163279.0,320889.0,283504.5,270231.0,296129.0,-32066887.282874785,227910712.71712494,291800.0,286843.0,457964.0,466481.0,145707.0,164041.0,322007.0,284730.0,271584.5,297257.0,-30713936.39067867,229004463.60932148,291226.0,286111.0,456190.0,464803.0,144970.0,163206.0,321279.0,283681.0,270233.0,296450.0,-33696835.97619026,228051964.02380952,33201645.00561602,32326044.893256206,50347635.40964149,49623487.77466731,16034741.584611775,17645100.276234336,34546010.22935018,32037799.560536213,30685466.7341534,33667091.558925055,746.1042031548764,25957878289.71133,233174445.00561595,229145244.8932561,365664435.4096414,372457087.7746675,116258741.58461176,130829100.27623445,257328410.2293502,227474599.56053638,216704666.7341536,237614291.5589251,-25981239685.24572,182868157858.36157
195,1.0,751.0,760.0,1210.0,1179.0,399.0,419.0,813.0,765.0,739.0,787.0,-123.0,604677.0,282000.5,289426.0,457578.0,448955.0,161796.0,156908.0,300042.0,280755.0,275240.0,294699.0,-32895375.85873772,228464624.14126202,281334.0,288800.0,456942.0,448192.0,162087.0,156693.0,299080.0,280212.0,274800.0,294025.0,-33915235.78333746,228135964.21666262,451132.0,462658.0,732050.0,717815.0,259061.0,250773.0,479721.0,449103.0,439741.0,471616.0,-52662877.726826176,365383522.2731739,436474.0,447848.0,708775.0,695020.5,251508.0,242777.0,464498.0,434472.0,425461.0,456814.0,-49721669.30605112,353809530.69394886,137853.0,141153.0,223729.0,218913.0,79600.5,76511.0,145801.0,137156.0,133957.0,143950.0,-16322430.585231334,111722369.41476879,157761.0,161747.0,256217.0,251224.0,90670.0,87780.5,168014.0,157046.0,153693.0,165101.0,-17837846.79467866,127832553.20532137,310521.0,318800.0,504009.0,494029.0,178586.0,172633.0,330484.5,309574.0,303394.0,324843.0,-35311953.65587427,251665646.34412557,293760.0,301188.0,476547.0,467463.0,168079.0,163489.0,312371.0,292612.5,286782.0,306604.0,-32504589.411963757,237841010.58803606,279749.0,286840.0,454449.0,445820.0,160904.0,155948.0,297413.0,278553.0,273060.5,291904.0,-29795794.165238023,226725805.83476216,296338.0,304095.0,480654.0,471059.0,170063.0,164652.0,314988.0,295451.0,289689.0,309684.5,-34316098.41513971,240090301.58486065,32803002.85873772,33821755.78333746,52514047.726826206,49576652.30605106,16273353.585231334,17786309.79467866,35211954.65587428,32410494.411963757,29704897.16523802,34219297.41513971,7564.499993801117,26011599782.22991,225647802.85873747,231418555.78333732,366275647.7268262,359104652.306051,129543753.5852313,125527109.79467864,239936754.65587434,224736894.41196382,220130497.16523784,235790497.41513985,-26085975053.229855,182817137164.50058
196,1.0,723.0,756.0,1193.0,1177.0,407.0,401.0,792.0,738.0,714.0,747.0,-34.39583819359541,604765.6041618064,261364.5,280716.0,432820.0,421446.0,152306.0,136362.0,282547.0,276036.0,262403.0,271489.0,-31464987.25422969,225402212.74577042,265872.0,285768.0,440661.0,429204.0,155430.0,138623.0,286970.0,281201.0,267254.0,275738.0,-33117111.268898923,229625288.7311015,429719.0,461247.0,711624.5,693181.0,250690.0,224189.0,464531.0,453457.0,430837.0,446253.0,-51543438.56136802,370434161.43863237,429525.0,460608.0,710980.0,692664.5,250560.0,224266.0,464285.0,453020.0,430465.0,446107.0,-49569338.434830524,369989061.56516945,141955.0,152262.0,234861.0,228479.0,82824.5,73687.0,152615.0,150084.0,142175.0,146927.0,-17364330.529935643,122517269.47006425,153561.0,164533.0,254204.0,247711.0,89520.0,80400.5,166352.0,161648.0,153948.0,159952.0,-17093095.764482155,132119704.23551792,290069.0,311782.0,480325.0,467899.0,169729.0,151240.0,313632.0,306481.0,291563.0,301394.0,-33955355.365592204,250214244.63440812,257538.0,276727.0,426977.0,415606.0,150282.0,134290.0,278015.0,272322.0,258686.0,267135.0,-31573341.513355635,222356258.4866445,253819.0,272530.0,420965.0,409913.0,148423.0,132366.0,273925.0,268246.0,254898.0,263109.0,-28718401.842009496,219076798.1579907,268592.0,288994.0,444918.0,433112.0,157102.0,139595.0,290230.0,284151.0,270249.0,279004.5,-32554873.880767297,232045126.11923262,31440119.06321572,33091108.015224565,51502404.32640308,49528854.53327669,17350331.42379085,17079303.033366524,33928113.86174287,31547957.38476876,28693843.21353927,32529180.18963668,591.5368358442774,25971615554.674778,211843319.06321573,227577508.0152246,351051204.3264029,341820054.53327674,123622331.42379072,110391303.0333666,228760113.86174282,223960757.3847687,212725843.21353924,219714780.18963686,-25992416974.54059,182870717988.59772
197,1.0,694.0,762.0,1141.0,1111.0,382.0,361.0,766.0,737.0,729.0,733.0,-108.0,604692.0,240818.0,269264.0,393201.0,382888.0,127510.0,122437.0,258089.0,257417.0,259817.0,243872.0,-30228615.390029266,213678584.60997072,259564.0,290322.0,424190.0,413181.0,137603.0,132014.0,278090.0,277733.0,280272.0,262598.0,-33341603.343748163,230480796.65625203,398653.0,445252.0,650940.5,633767.0,210966.0,202483.0,427214.0,425949.0,429377.0,403633.0,-48990891.83946388,353503508.1605363,388146.0,433401.0,633884.0,617160.5,205864.0,197398.0,415842.0,414648.0,417979.0,393078.0,-47339601.73563042,344095598.26436853,137598.0,153481.0,224896.0,218538.0,72962.0,69912.0,146994.0,147167.0,147718.0,139097.0,-17152351.344929747,122038048.6550702,128097.0,143068.0,209418.0,203673.0,67990.0,65160.5,137386.0,136955.0,138141.0,130139.0,-15442705.611194145,113638894.38880584,273515.0,305602.0,446792.0,435184.0,145618.0,139140.0,293378.0,292304.0,294839.0,277221.0,-32289141.46832978,242462858.53166983,254061.0,283861.0,414968.0,404159.0,134367.0,129102.0,272238.0,271584.5,274061.0,256992.0,-31529343.731073968,225424256.2689255,246109.0,275226.0,402412.0,391940.0,130760.0,125028.0,263575.0,263212.0,265720.5,249021.0,-30374834.489413157,218543565.51058698,264830.0,295948.0,432720.0,421285.0,140909.0,134474.0,284257.0,283229.0,285336.0,268644.5,-31879303.840843942,234923896.15915638,30153663.390029266,33259307.343748163,48867663.83946385,47219613.73563042,17111095.344929747,15403717.611194145,32206413.46832978,31449747.731073968,30296102.489413157,31800139.840843942,5832.000003562024,25976885094.597973,205977663.3900294,230294507.34374827,336450063.8394637,327717213.7356306,108954295.34492975,104654917.61119415,220731213.46832976,220233747.73107368,222276902.4894129,208315339.84084398,-26042191830.597973,182826207432.00006
198,1.0,679.0,750.0,1116.0,1068.0,369.0,337.0,724.0,736.0,711.0,698.0,-25.01567018777132,604774.9843298122,230520.5,258809.0,377740.0,357721.0,119980.0,114866.0,252866.0,253702.0,243503.0,245478.0,-30045958.19736212,207208441.8026381,250441.0,281250.0,410764.0,388781.0,130555.0,124870.0,275093.0,276033.0,264696.0,267241.0,-32217785.299258165,225297414.70074183,380024.0,426236.0,622728.0,589632.0,197596.0,189209.0,416816.0,418092.0,401023.0,404634.0,-47829434.91984965,341445765.0801499,367451.0,412219.0,602256.0,570312.0,191466.0,183120.0,402639.0,404116.0,387716.0,390902.0,-45524110.1334296,330143089.8665699,130571.0,146195.0,214208.0,202626.0,68080.5,65130.0,142708.0,143651.0,137426.0,138596.0,-16318048.124971408,117256351.87502843,113957.0,127880.0,186883.0,176796.0,59223.0,56784.5,125086.0,125427.0,120514.0,121638.0,-14167011.73374623,102472988.26625374,238730.0,267907.0,391168.0,370593.0,124448.0,118902.0,262088.0,262914.0,252167.0,254406.0,-29830214.219164245,214595385.78083554,246042.0,275967.0,403284.0,381932.0,127933.0,122605.0,269950.0,270848.0,259945.0,261900.0,-31842021.03303307,221137178.96696717,239266.0,268554.0,392453.0,371632.0,124933.0,119093.0,262597.0,263351.0,252760.5,255164.0,-30065072.88456142,215138127.11543846,228464.0,256259.0,374334.0,354562.0,118966.0,113588.0,250946.0,251828.0,241114.0,243602.0,-30513586.372155424,205401613.62784487,30028972.557304624,32199023.546617337,47801517.431920126,45497393.39766905,16308817.34267212,14158581.452892952,29812102.8739483,31823609.49977487,30047286.743057914,30496125.43436436,312.891873606784,25998542419.870285,203433772.5573038,228283823.54661646,333483117.431918,315756593.3976679,105905617.34267206,101336181.45289287,223261702.8739474,223977209.4997741,214856886.743057,216731325.43436357,-26013671271.41584,182876390835.56207
199,1.0,695.0,742.0,1084.0,1075.0,346.0,339.0,735.0,750.0,733.0,700.0,-5.5572362914681435,604794.4427637085,241512.5,245691.0,353316.0,361388.0,119419.0,111192.0,246617.0,255832.0,249939.0,243903.0,-30048802.599624313,203619997.4003757,269999.0,275282.0,396306.0,404922.0,133898.0,124309.0,276731.0,286368.0,279757.0,273520.0,-31473151.38618224,228115648.6138177,400064.0,408022.0,587528.0,600070.0,197896.0,184134.0,410150.0,424072.0,414405.0,404887.0,-46065773.805886015,337939026.19411385,385737.0,392728.0,565230.0,577812.5,190875.0,177534.0,394404.0,408563.0,399220.0,389846.0,-45298206.446793355,325444193.553206,121051.0,122834.0,177168.0,181075.0,59858.0,55747.0,123538.0,128421.0,125207.0,122292.0,-15306634.370062742,102024565.62993729,124413.0,127229.0,183342.0,186891.0,61547.0,57460.5,127809.0,132029.0,129144.0,126079.0,-14528781.429607417,105308018.57039276,264208.0,268639.0,386590.0,395721.0,130772.0,121356.0,270112.5,279753.0,273378.0,267166.0,-30202767.009577174,222776432.990423,265418.0,270132.0,388928.0,397687.0,131079.0,122221.0,271497.0,281250.0,274924.0,268154.0,-33223336.165511403,223946263.8344885,259496.0,264129.0,380167.0,388755.0,128411.0,119343.0,265377.0,274826.0,268644.5,262429.0,-31642432.987439424,218917567.01256108,242597.0,245880.0,353913.0,362654.0,119908.0,111221.0,247334.0,256846.0,250671.0,245000.0,-30261604.104601365,204184795.89539865,30044940.320401743,31469027.91685397,46059749.76174614,45292232.41778007,15304711.566305894,14526897.52650461,30198682.440902945,33219168.238292802,31638359.533237778,30257714.039197337,15.44143187755941,25926914271.95315,216712140.32040188,220641827.91685402,317658149.7617463,324709832.4177799,107234311.56630589,99717297.5265046,221747482.440903,229649568.23829296,224396759.53323773,219171314.03919742,-25930275257.579338,182888158998.9316
200,1.0,691.0,774.0,1084.0,1058.0,349.0,315.0,724.0,756.0,766.0,708.0,-72.0,604728.0,238740.5,269908.0,381179.0,359538.0,120417.0,109605.0,244133.0,268931.0,268482.0,239043.0,-29751934.543646302,208496065.45635402,264926.0,299538.0,423039.0,399316.0,133853.0,121272.0,271654.0,298102.0,297699.0,266064.0,-33074546.317122698,231482253.68287712,367865.0,415977.0,587528.0,554180.0,185647.0,168201.0,376689.0,414048.0,413249.0,368963.0,-46271236.61962084,321231163.3803788,371540.0,419576.0,592692.0,559682.0,187609.0,170259.0,380120.0,417838.0,417155.0,372450.0,-44856673.551262304,324330526.4487374,120742.0,136273.0,192669.0,181633.0,60900.5,55346.0,123377.0,136040.0,135648.0,120984.0,-15420117.08662431,105367082.91337544,108060.0,122538.0,173259.0,163011.0,54589.0,49612.5,110793.0,121990.0,121754.0,108434.0,-13787120.131129399,94558479.86887068,256151.0,288722.0,408127.0,385872.0,129299.0,117267.0,262088.0,288004.0,287478.0,256716.0,-29881239.967104714,223443560.03289545,253465.0,287042.0,405456.0,382010.0,127804.0,116150.0,259340.0,285768.0,285437.0,253720.0,-33302034.605811972,221491565.39418796,260824.0,295185.0,417095.0,393273.0,131686.0,119536.0,267106.0,293659.0,293378.0,261570.0,-32202411.32978262,227947988.67021734,250185.0,281928.0,398509.0,376614.0,126108.0,114586.0,255876.0,281528.0,280758.0,250632.0,-30046658.140187234,218223741.8598125,29702182.543646302,33018818.317122698,46193188.61962081,44780497.55126229,15394989.08662431,13764440.131129399,29829111.967104714,33247602.605811972,32147259.329782624,29995682.140187234,2592.000004291538,25924792859.70053,209370982.54364628,236577218.3171226,334293988.6196205,315471697.5512625,105682989.0866243,95930840.13112935,214379511.9671046,235682802.60581213,235273659.32978272,209923682.14018708,-25968333275.70054,182847976992.00034
201,1.0,725.0,736.0,1076.0,1057.0,358.0,331.0,708.0,757.0,738.0,725.0,-24.600768588483334,604775.3992314115,262812.5,261956.0,378845.0,372211.0,123553.0,119146.0,241705.0,262232.0,257968.0,253437.0,-31559262.281593744,213946337.71840626,271644.0,270848.0,391561.0,384202.0,127897.0,122701.0,249338.0,270439.0,266489.0,262530.0,-30662948.656178676,221020251.34382117,401255.0,400375.0,578888.0,568254.0,188994.0,181214.0,369098.0,399869.0,393693.0,387769.0,-45935047.79580467,326621752.20419526,394114.0,393750.0,569078.0,558624.5,185861.0,178458.0,362805.0,393880.0,387943.0,380674.0,-44914114.22900077,321162685.771,135997.0,135591.0,196214.0,192545.0,64082.0,61540.0,125184.0,135898.0,133699.0,131477.0,-15416120.658684604,110727879.34131558,120829.0,120915.0,174942.0,171409.0,56958.0,54780.5,111399.0,120833.0,118965.0,116795.0,-14878759.889923252,98564440.11007673,271595.0,271750.0,392710.0,385551.0,128280.0,122949.0,250632.0,272075.0,268145.0,262520.0,-29476570.07968041,221558629.9203191,286593.0,286713.0,414663.0,406269.0,135108.0,129734.0,263881.0,286524.5,282304.0,277094.0,-34087465.77095227,233666134.22904795,277082.0,276679.0,400395.0,392123.0,130505.0,125313.0,254359.0,276362.0,272322.0,267863.0,-30916490.95557379,225605109.04442596,272188.0,271070.0,392331.0,385651.0,128073.0,123180.0,250780.0,271731.0,267187.0,262812.5,-30587668.211401287,221570731.7885987,31541426.724367093,30644842.49049755,45908577.36880346,44888111.21660277,15407313.583529927,14870617.035520464,29459152.735519763,34068842.98913079,30898335.58835549,30569832.654174637,302.59891758563447,26017297891.916405,224515826.7243671,224094442.4904973,324116577.3688028,318084911.2166025,105781713.58352992,101616217.03552045,206622352.73551974,224148842.9891305,220719135.5883554,216891432.65417457,-26032175831.560772,182876641757.75677
202,1.0,742.0,739.0,1076.0,1058.0,359.0,343.0,680.0,736.0,737.0,706.0,-26.0,604774.0,275282.0,264047.0,389797.0,392168.0,133266.0,128607.0,250856.0,264341.0,263226.0,259295.0,-32772713.367744192,222064086.63225585,284291.0,273060.5,402846.0,404631.0,137784.0,132197.0,258488.0,272487.0,272002.0,268578.0,-31423401.24708625,229288598.75291413,408595.0,392318.0,578888.0,581782.0,197989.0,190060.0,371852.0,391490.0,390392.0,385700.0,-45955930.43548068,329452069.5645194,392868.0,377231.0,556626.0,559682.0,190403.0,183346.0,358032.0,377260.0,375979.0,370180.0,-45155863.80944444,316989736.1905563,133112.0,127517.0,188295.0,189419.0,64440.5,62063.0,121105.0,127593.0,127106.0,125374.0,-14827089.633114524,107256110.3668856,125899.0,121280.0,179008.0,179548.0,61074.0,58824.5,114796.0,121075.0,120792.0,118837.0,-15682233.634838592,101735366.36516127,253704.0,244032.0,359828.0,361408.0,123015.0,118444.0,231200.0,243891.0,243283.0,239072.0,-29460240.415289324,204813359.58471048,281771.0,271417.0,400446.0,401428.0,136631.0,131373.0,256589.0,270848.0,270169.0,266236.0,-32725275.32850171,227597924.67149824,283628.0,272641.0,402620.0,403767.0,137477.0,131999.0,257877.0,272263.0,271584.5,268077.0,-30787042.752390213,228844957.2476095,264557.0,253156.0,373956.0,376768.0,128080.0,123321.0,241008.0,253380.0,252245.0,249218.0,-28985140.597321592,213150859.40267873,32753421.367744192,31404187.24708625,45927954.4354807,45128355.80944452,14817755.633114524,15673315.634838592,29442560.415289324,32706139.32850171,30767880.752390213,28966784.597321592,337.9999945852223,25992870313.953083,226678221.36774415,217639387.24708596,321284754.4354803,322861155.80944425,109857755.63311458,105702115.63483855,206432960.4152893,217515739.32850176,216873480.75239038,213819584.59732172,-26008594437.953087,182875795537.9999
203,1.0,752.0,733.0,1066.0,1072.0,352.0,345.0,666.0,715.0,745.0,712.0,-27.24251428991556,604772.7574857101,282752.0,266196.0,396367.0,410009.0,129634.0,136156.0,252576.0,270988.0,282215.0,261339.0,-33099629.418619446,227309970.58138067,285020.0,268644.5,399990.0,412819.0,131025.0,136762.0,254427.0,272955.0,284365.0,264303.0,-30856001.354830153,229164798.64516947,405265.0,381388.0,568178.0,587229.0,185979.0,194689.0,361796.0,387997.0,404157.0,375287.0,-45189398.56505826,325639401.4349418,396135.0,372957.0,555523.0,574592.0,181692.0,190784.0,354005.0,379967.0,396032.0,366234.0,-45785599.15466649,318563200.8453333,135070.0,126991.0,189253.0,195652.0,61952.0,64952.0,120541.0,129336.0,134629.0,124876.0,-14796911.078690581,108495888.92130935,123284.0,116123.0,173081.0,179056.0,56488.0,59512.5,110142.0,118232.0,123553.0,114095.0,-14846781.635455918,99201218.36454415,248256.0,233751.0,348160.0,359947.0,113891.0,119628.0,221778.0,238223.0,248138.0,229253.0,-29464725.62085674,199624874.37914306,266692.0,251140.0,374193.0,386513.0,122344.0,128443.0,237967.0,255612.5,266505.0,246974.0,-32175315.09909774,214453484.90090254,278025.0,261720.0,390013.0,402608.0,127611.0,133472.0,248032.0,266170.0,277512.5,258017.0,-31085516.405016486,223448883.59498376,274085.0,257593.0,383705.0,397030.0,125748.0,131545.0,244939.0,262106.0,272423.0,253472.0,-29953446.45187541,220088153.54812476,33079143.04787343,30836032.591855645,45160358.0448253,45756395.179347694,14787321.71366053,14837382.968025897,29446582.106339656,32155836.70138045,31065220.7318705,29934049.78170099,371.0773020887839,25955508466.489155,227479143.04787356,214133632.59185573,319048358.04482526,329753195.1793475,104384121.7136605,109445382.96802592,203153782.10633984,217959036.70138067,227106820.73187038,210510049.781701,-25971983996.977158,182875044098.43463
